symboling,CarName,fueltype,aspiration,doornumber,carbody,drivewheel,enginelocation,wheelbase,carlength,carwidth,carheight,curbweight,enginetype,cylindernumber,enginesize,fuelsystem,boreratio,stroke,compressionratio,horsepower,peakrpm,citympg,highwaympg,price,0,car_ID
0.1335089970598471,-0.44184153349507044,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.9416545705733033,-0.5890284863166649,-0.7980526209926367,0.1538927205956177,-1.1755017859933434,-0.0139082790800971,-0.1474753556243833,-0.8643825516984492,-1.1221792881889383,-1.1094586645185047,-0.3369696867491248,-0.28834890986186495,-0.9155708695389091,-0.26296021607734804,0.8857402750268093,1.055192825797479,-0.8258786393142253,0.2598039215686274,0.2598039215686274
0.1335089970598471,-0.4906440735632221,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.9416545705733033,-0.5890284863166649,-0.7980526209926367,0.1538927205956177,-1.1658754551156039,-0.0139082790800971,-0.1474753556243833,-0.8643825516984492,-1.1221792881889383,-0.924398431624855,-0.3369696867491248,-0.28834890986186495,-0.9155708695389091,-0.26296021607734804,0.8857402750268093,1.055192825797479,-0.7380420440542048,0.2647058823529412,0.2647058823529412
1.7434704321932957,-0.6126504237336012,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.5754194797414993,-0.410270766561053,-0.09710665996654282,-1.6922195648329632,-0.3380109996299829,2.837288932339806,4.891265961542041,-1.3699071930599256,-0.6242425910488248,0.0009027328433832379,-0.0013254244966991193,-0.1873984760446293,-0.07901806937268517,1.8386711404862515,-1.2594703488777836,-1.1283320324308164,-0.29258502523553126,0.2696078431372549,0.2696078431372549
1.7434704321932957,-0.5882491536995254,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.5754194797414993,-0.410270766561053,-0.09710665996654282,-1.6922195648329632,-0.3380109996299829,2.837288932339806,4.891265961542041,-1.3699071930599256,-0.6242425910488248,0.0009027328433832379,-0.0013254244966991193,-0.1873984760446293,-0.07901806937268517,1.8386711404862515,-1.2594703488777836,-1.1283320324308164,-0.17965225990121922,0.2745098039215686,0.2745098039215686
1.7434704321932957,-0.41744026346099466,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.5754194797414993,-0.410270766561053,-0.09710665996654282,-1.6922195648329632,-0.32838466875224326,2.837288932339806,4.891265961542041,-1.3699071930599256,-0.6242425910488248,0.0009027328433832379,-0.0013254244966991193,-0.1873984760446293,-0.07901806937268517,1.8386711404862515,-1.2594703488777836,-1.1283320324308164,0.04621327076740365,0.2794117647058823,0.2794117647058823
1.7434704321932957,-0.5638478836654496,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.5754194797414993,-0.410270766561053,-0.09710665996654282,-1.6922195648329632,-0.10697905856422826,2.837288932339806,4.891265961542041,-1.1291811733639845,0.8695675003715151,0.0009027328433832379,-0.0013254244966991193,-0.1873984760446293,0.7828848156470607,1.8386711404862515,-1.4126996791566833,-1.1283320324308164,0.297174971510319,0.284313725490196,0.284313725490196
0.1335089970598471,-0.6126504237336012,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.0072272556727337334,0.3047601124613984,0.2767311859140393,-0.010206149220255579,-0.32838466875224326,-0.0139082790800971,-0.1474753556243833,-0.11813189064103244,-1.1221792881889383,0.22297501231576217,0.4302171983992778,-0.3892993436791011,-0.5099695118825583,-0.6832864873900676,0.11959362363231218,0.18178288250616026,-0.5560948110155917,0.2892156862745098,0.2892156862745098
-0.6714717205068776,-0.5150453435972979,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.0072272556727337334,0.3047601124613984,0.2767311859140393,0.7282387649511786,-0.2802530143635443,-0.0139082790800971,-0.1474753556243833,-0.11813189064103244,-1.1221792881889383,0.22297501231576217,0.4302171983992778,-0.3892993436791011,-0.5099695118825583,-0.6832864873900676,0.11959362363231218,0.18178288250616026,-0.6000131086456019,0.2941176470588235,0.2941176470588235
0.1335089970598471,-0.5394466136313737,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.0072272556727337334,0.3047601124613984,0.2767311859140393,-0.010206149220255579,-0.32838466875224326,-0.0139082790800971,-0.1474753556243833,-0.11813189064103244,-1.1221792881889383,0.22297501231576217,0.4302171983992778,-0.3892993436791011,-0.5099695118825583,-0.6832864873900676,0.11959362363231218,0.18178288250616026,-0.3365033228655415,0.2990196078431372,0.2990196078431372
-0.6714717205068776,-0.44184153349507044,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.0072272556727337334,0.3047601124613984,0.2767311859140393,0.7282387649511786,-0.2802530143635443,-0.0139082790800971,-0.1474753556243833,-0.11813189064103244,-1.1221792881889383,0.22297501231576217,0.4302171983992778,-0.3892993436791011,-0.5099695118825583,-0.6832864873900676,0.11959362363231218,0.18178288250616026,-0.3804216204955512,0.303921568627451,0.303921568627451
-0.6714717205068776,-0.4906440735632221,-3.04138126514911,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.0072272556727337334,0.3047601124613984,0.2767311859140393,0.7282387649511786,-0.216719230570462,-0.0139082790800971,-0.1474753556243833,-0.11813189064103244,-0.12630589390871155,0.22297501231576217,0.4302171983992778,3.169203448378457,-1.016971208952997,-0.9985311908746076,1.6518869264213074,1.637466121325024,-0.31140715279124953,0.3088235294117647,0.3088235294117647
-0.6714717205068776,-0.6126504237336012,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.0072272556727337334,0.3047601124613984,0.2767311859140393,0.7282387649511786,-0.25137402173032525,-0.0139082790800971,-0.1474753556243833,-0.11813189064103244,-1.1221792881889383,0.22297501231576217,0.4302171983992778,-0.3892993436791011,-0.5099695118825583,-0.6832864873900676,0.11959362363231218,0.18178288250616026,-0.2549407701240937,0.3137254901960784,0.3137254901960784
-0.6714717205068776,-0.5882491536995254,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.022697280251828,0.07725028731789003,0.08981226297374824,0.27696687295752487,0.22031619127892352,-0.0139082790800971,-0.1474753556243833,0.31517494481166125,0.8695675003715151,1.5924207357287536,-0.3050035665346067,-0.5407249944049543,0.4026335428442317,-0.26296021607734804,-0.953011688319985,-0.546058736903271,0.6278170122391089,0.3186274509803922,0.3186274509803922
-0.6714717205068776,-0.41744026346099466,-3.04138126514911,-0.4692953177244529,-0.8846517369293828,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.022697280251828,0.07725028731789003,0.08981226297374824,0.27696687295752487,0.2780741765453632,-0.0139082790800971,-0.1474753556243833,0.1707393329940964,-0.12630589390871155,0.3710231986306799,1.2293702037621956,2.992540189198295,-0.8141705301248217,-1.9442653013282274,0.8857402750268093,1.2007611496793646,0.6358477866628823,0.3235294117647059,0.3235294117647059
-1.4764524380736022,-1.442293604892179,-3.04138126514911,2.130854415613732,-0.8846517369293828,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.8716968089982808,1.3691810800970938,2.052460953846809,1.1384859394908617,1.8471661096169463,-0.0139082790800971,-1.4071606849159894,1.350296829504207,-0.12630589390871155,0.9262038973116238,1.2293702037621956,2.8663521469267503,0.4786837974047969,-1.6290205978436882,-0.4933236974832866,-0.8371953846670444,1.5403137561403477,0.3284313725490196,0.3284313725490196
-1.4764524380736022,-1.4910961449603306,-3.04138126514911,2.130854415613732,-0.8846517369293828,1.6165615128831936,1.2133304110819938,-0.12186666955535813,1.8716968089982808,1.3691810800970938,2.052460953846809,2.0410297234781685,2.2996036608707158,-0.0139082790800971,-1.4071606849159894,1.350296829504207,-0.12630589390871155,0.9262038973116238,1.2293702037621956,2.8663521469267503,0.4786837974047969,-1.6290205978436882,-0.4933236974832866,-0.8371953846670444,1.8786101287417973,0.3333333333333333,0.3333333333333333
-0.6714717205068776,-1.5154974149944065,-3.04138126514911,2.130854415613732,1.1303883305208782,-1.8840910590293563,1.2133304110819938,-0.12186666955535813,1.3223441727505767,1.0929191495656911,2.052460953846809,0.4820904602273643,1.808660786105987,-0.0139082790800971,-1.4071606849159894,1.350296829504207,-0.12630589390871155,0.9262038973116238,1.2293702037621956,2.8663521469267503,0.4786837974047969,-1.6290205978436882,-0.4933236974832866,-0.8371953846670444,1.8695755075150515,0.3382352941176471,0.3382352941176471
-1.4764524380736022,-1.3690897947899516,-3.04138126514911,2.130854415613732,-0.8846517369293828,0.449677322245677,1.2133304110819938,-0.12186666955535813,2.8039315856610534,2.3198471351610332,2.706677184137833,1.0564365045829252,2.3381089843816754,-0.0139082790800971,-1.4071606849159894,1.350296829504207,-0.12630589390871155,0.9262038973116238,1.2293702037621956,2.8663521469267503,0.4786837974047969,-1.6290205978436882,-0.4933236974832866,-0.8371953846670444,2.299221939186922,0.3431372549019608,0.3431372549019608
-1.4764524380736022,-1.4178923348581032,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,1.2133304110819938,-0.12186666955535813,2.8039315856610534,2.3198471351610332,2.706677184137833,1.1384859394908617,2.2803509991152366,1.8868898618665049,-2.6668460142075956,2.5779995299535066,0.8695675003715151,0.4820593383668682,-0.49680028782170776,-0.4650121690420274,1.2898865127174992,-0.7883680552182475,-1.4126996791566833,-1.8561736518402483,2.6234644565467686,0.3480392156862745,0.3480392156862745
1.7434704321932957,-1.3446885247558757,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-3.050975249666873,1.2133304110819938,-0.12186666955535813,-0.35900783515907025,0.5078938849109597,2.1459204153169598,-1.1999229553853437,2.1744613594600986,1.8868898618665049,-2.6668460142075956,2.5779995299535066,0.8695675003715151,0.4820593383668682,-0.49680028782170776,-0.4650121690420274,1.2898865127174992,-0.7883680552182475,-1.4126996791566833,-1.8561736518402483,2.732883758070679,0.3529411764705882,0.3529411764705882
-0.6714717205068776,-1.4666948749262547,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,1.2133304110819938,-0.12186666955535813,3.686225213574038,2.7667414345500654,2.706677184137833,1.2205353743987983,2.5883935872029094,1.8868898618665049,-2.6668460142075956,4.359372075703468,0.8695675003715151,1.7404689220436738,0.30235271754120996,-0.5407249944049543,2.0250389734696355,-1.3137758943591478,-1.719158339714483,-2.147310299604021,3.473722698663764,0.3578431372549019,0.3578431372549019
0.1335089970598471,-1.3934910648240273,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-1.8840910590293563,1.2133304110819938,-0.12186666955535813,2.2046378006635585,2.0435852046296303,2.8468663763430535,0.687214047497208,2.2322193447265373,1.8868898618665049,-2.6668460142075956,4.263081667825092,0.8695675003715151,1.7404689220436738,0.30235271754120996,-0.5407249944049543,2.0250389734696355,-1.3137758943591478,-1.719158339714483,-2.147310299604021,4.030857674313034,0.3627450980392157,0.3627450980392157
0.1335089970598471,-0.39303899342691884,0.3287979746107145,2.130854415613732,1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,0.6564621894200243,0.3535122178492927,0.9776771469401332,0.44106574277339816,0.6823800734104335,-0.0139082790800971,-0.1474753556243833,0.31517494481166125,0.8695675003715151,1.6664448288862126,-0.4328680473926731,-0.5407249944049543,1.7968882097879373,-0.26296021607734804,-0.953011688319985,-0.9827637085489307,0.4048375411290295,0.3676470588235294,0.3676470588235294
0.9384897146265714,-0.31983518332469135,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737197,-1.360936821624992,-0.7045931595224862,-1.1999229553853437,-1.2274839727331384,-0.0139082790800971,-0.1474753556243833,-0.8403099497288555,-1.1221792881889383,-1.3315309439908813,-0.0812407250329906,-0.1873984760446293,-0.9155708695389091,0.7878554622044528,1.8051162567002064,1.4918977974431382,-0.9897566298993489,0.3725490196078431,0.3725490196078431
0.9384897146265714,-0.3442364533587672,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737197,-1.360936821624992,-0.7045931595224862,-1.1999229553853437,-1.1774270521688912,-0.0139082790800971,-0.1474753556243833,-0.8403099497288555,-1.1221792881889383,-1.3315309439908813,-0.0812407250329906,-0.1873984760446293,-0.9155708695389091,0.7878554622044528,0.8857402750268093,1.055192825797479,-0.8893719496021828,0.3774509803921568,0.3774509803921568
0.9384897146265714,-0.24663137322246392,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737197,-1.360936821624992,-0.7045931595224862,-1.1999229553853437,-1.0619110816360142,-0.0139082790800971,-0.1474753556243833,-0.8403099497288555,-1.1221792881889383,-1.3315309439908813,-0.0812407250329906,-0.1873984760446293,-0.9155708695389091,0.7878554622044528,0.8857402750268093,1.055192825797479,-0.8291411414238828,0.3823529411764706,0.3823529411764706
0.1335089970598471,-0.368637723392843,0.3287979746107145,2.130854415613732,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.9583016201565675,-1.360936821624992,-0.9849715439329281,-1.1999229553853437,-0.7904485508837528,-0.0139082790800971,-0.1474753556243833,-0.6958743379112903,1.3675041975116284,-1.1094586645185047,0.4302171983992778,-0.6416754282221904,-0.05366798451916367,0.7878554622044528,-0.18686503692548703,-0.10935376525761183,-0.7011506740449963,0.3872549019607843,0.3872549019607843
1.7434704321932957,-0.2954339132906156,0.3287979746107145,2.130854415613732,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.40894898390886053,-0.08525673064175603,-0.2372958521717586,-1.7742689997409,-0.35726366138546284,-0.0139082790800971,-0.1474753556243833,-0.4070031142761613,1.3675041975116284,-0.5912900124162903,0.6539800399008939,-0.6669130366764988,0.301233203430144,0.7878554622044528,-0.34009436720438696,-0.10935376525761183,-0.416309143701788,0.392156862745098,0.392156862745098
1.7434704321932957,-0.368637723392843,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.40894898390886053,-0.08525673064175603,-0.2372958521717586,-1.7742689997409,-0.43812484075847674,-0.0139082790800971,-0.1474753556243833,-0.11813189064103244,-1.1221792881889383,0.07492682600084212,0.6539800399008939,-0.4145369521334096,-0.4085691724684705,-0.26296021607734804,-0.03363570664658743,0.18178288250616026,-0.5995111852441158,0.3970588235294118,0.3970588235294118
1.7434704321932957,-0.24663137322246392,0.3287979746107145,2.130854415613732,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.47553718224191555,-0.06900602884579288,0.18327172444389375,-1.446071260109149,0.5341345778932415,-0.0139082790800971,-0.1474753556243833,0.7003365763251667,1.3675041975116284,0.9262038973116238,1.932624848481562,-0.7931010789480434,1.03638566418228,-0.26296021607734804,-0.953011688319985,-0.9827637085489307,-0.08127527320999678,0.4019607843137255,0.4019607843137255
1.7434704321932957,-0.368637723392843,0.3287979746107145,2.130854415613732,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.47553718224191555,-0.06900602884579288,0.18327172444389375,-1.446071260109149,0.7035580013414616,-0.0139082790800971,-0.1474753556243833,0.7003365763251667,1.3675041975116284,0.9632159438903509,1.932624848481562,-0.7931010789480434,1.03638566418228,-0.26296021607734804,-0.953011688319985,-0.9827637085489307,0.19980183162206785,0.4068627450980392,0.4068627450980392
1.7434704321932957,-0.2954339132906156,0.3287979746107145,2.130854415613732,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.47553718224191555,-0.06900602884579288,0.18327172444389375,-1.446071260109149,0.7131843322192006,-0.0139082790800971,-0.1474753556243833,0.7003365763251667,1.3675041975116284,0.9632159438903509,1.932624848481562,-0.7931010789480434,1.03638566418228,-0.26296021607734804,-0.953011688319985,-0.9827637085489307,0.15211910848091395,0.411764705882353,0.411764705882353
0.1335089970598471,-0.27103264325653975,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.40894898390886053,-0.13400883602965064,-0.2372958521717586,-0.8717252157535925,-0.3668899922632024,-0.0139082790800971,-0.1474753556243833,-0.11813189064103244,-1.1221792881889383,0.07492682600084212,0.6539800399008939,-0.4145369521334096,-0.4085691724684705,-0.26296021607734804,-0.03363570664658743,0.18178288250616026,-0.7889872693050168,0.4166666666666667,0.4166666666666667
0.1335089970598471,-0.2222301031883881,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.40894898390886053,-0.13400883602965064,-0.2372958521717586,-0.8717252157535925,-0.28987934524128384,-0.0139082790800971,-0.1474753556243833,-0.11813189064103244,-1.1221792881889383,0.07492682600084212,0.6539800399008939,-0.4145369521334096,-0.4085691724684705,-0.26296021607734804,-0.03363570664658743,0.18178288250616026,-0.6384102488592678,0.4215686274509804,0.4215686274509804
0.1335089970598471,-0.24663137322246392,0.3287979746107145,2.130854415613732,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.40894898390886053,-0.13400883602965064,-0.2372958521717586,-0.8717252157535925,-0.29372987759238,-0.0139082790800971,-0.1474753556243833,-0.4070031142761613,1.3675041975116284,-0.5912900124162903,0.6539800399008939,-0.6669130366764988,0.301233203430144,0.7878554622044528,-0.34009436720438696,-0.10935376525761183,-0.5016361219543789,0.4264705882352941,0.4264705882352941
-1.4764524380736022,-0.2954339132906156,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.40894898390886053,-0.13400883602965064,-0.2372958521717586,-0.8717252157535925,-0.29372987759238,-0.0139082790800971,-0.1474753556243833,-0.4070031142761613,1.3675041975116284,-0.5912900124162903,0.6539800399008939,-0.6669130366764988,0.301233203430144,0.7878554622044528,-0.34009436720438696,-0.10935376525761183,-0.5016361219543789,0.4313725490196078,0.4313725490196078
0.1335089970598471,0.14378894732274916,0.3287979746107145,-0.4692953177244529,1.1303883305208782,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076095,-0.7109087497864007,-0.9849715439329281,0.317991590411491,-1.283316691824029,-0.0139082790800971,-0.1474753556243833,-0.7199469398808844,-1.1221792881889383,-0.6653141055737489,0.11055599625411043,-0.1873984760446293,-0.8902207846853876,0.15736605523537228,0.8857402750268093,0.9096245019155922,-0.9759537363584883,0.4362745098039216,0.4362745098039216
0.1335089970598471,-0.12462502305208484,-3.04138126514911,-0.4692953177244529,1.1303883305208782,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076095,-0.7109087497864007,-0.9849715439329281,0.317991590411491,-1.0368826213538906,-0.0139082790800971,-0.1474753556243833,-0.5755113280633203,-0.12630589390871155,-1.2575068508334202,0.6859461601154105,2.967302580743986,-1.2451219726346945,-0.6832864873900676,3.0309508989314033,2.802012712380115,-0.7751843757641562,0.4411764705882353,0.4411764705882353
0.1335089970598471,0.0705851372205217,0.3287979746107145,-0.4692953177244529,1.1303883305208782,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076095,-0.7109087497864007,-0.9849715439329281,0.317991590411491,-1.2274839727331384,-0.0139082790800971,-0.1474753556243833,-0.7199469398808844,-1.1221792881889383,-0.6653141055737489,0.11055599625411043,-0.1873984760446293,-0.8902207846853876,0.15736605523537228,0.8857402750268093,0.9096245019155922,-0.8316507584313125,0.446078431372549,0.446078431372549
0.1335089970598471,-0.05142121294985738,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076095,-0.7109087497864007,-0.9849715439329281,0.317991590411491,-1.1889786492221792,-0.0139082790800971,-0.1474753556243833,-0.7199469398808844,-1.1221792881889383,-0.6653141055737489,0.11055599625411043,-0.1873984760446293,-0.8902207846853876,0.15736605523537228,0.8857402750268093,0.9096245019155922,-0.8065545883570205,0.4509803921568627,0.4509803921568627
0.1335089970598471,0.11938767728867335,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.7085958764076095,-0.3127665557852644,-0.9849715439329281,-0.09225558412819222,-1.0234057581250553,-0.0139082790800971,-0.1474753556243833,-0.7199469398808844,-1.1221792881889383,-0.6653141055737489,0.11055599625411043,-0.1873984760446293,-0.8902207846853876,0.15736605523537228,0.8857402750268093,0.9096245019155922,-0.743814163171292,0.4558823529411764,0.4558823529411764
0.1335089970598471,-0.02701994291578156,0.3287979746107145,-0.4692953177244529,1.1303883305208782,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076095,-0.7109087497864007,-0.9849715439329281,0.317991590411491,-1.1639501889400556,-0.0139082790800971,-0.1474753556243833,-0.7199469398808844,-1.1221792881889383,-0.6653141055737489,0.11055599625411043,-0.1873984760446293,-0.8902207846853876,0.15736605523537228,0.8857402750268093,0.9096245019155922,-0.7500882056898647,0.4607843137254902,0.4607843137254902
0.1335089970598471,-0.10022375301800901,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.7085958764076095,-0.6865326970924557,-0.9849715439329281,-0.17430501903612886,-1.015704693422863,-0.0139082790800971,-0.1474753556243833,-0.7199469398808844,-1.1221792881889383,-0.6653141055737489,0.11055599625411043,-0.1873984760446293,-0.8902207846853876,0.15736605523537228,0.8857402750268093,0.9096245019155922,-0.6873477805041363,0.4656862745098039,0.4656862745098039
0.1335089970598471,-0.05142121294985738,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076095,-0.7109087497864007,-0.9849715439329281,0.317991590411491,-1.1254448654290965,-0.0139082790800971,-0.1474753556243833,-0.7199469398808844,-1.1221792881889383,-0.6653141055737489,0.11055599625411043,-0.1873984760446293,-0.8902207846853876,0.15736605523537228,0.8857402750268093,0.9096245019155922,-0.7249920356155732,0.4705882352941176,0.4705882352941176
0.1335089970598471,-0.002618672881705743,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.7085958764076095,-0.3127665557852644,-0.9849715439329281,-0.09225558412819222,-0.9983772978429315,-0.0139082790800971,-0.1474753556243833,-0.7199469398808844,-1.1221792881889383,-0.6653141055737489,0.11055599625411043,-0.1873984760446293,-0.8902207846853876,0.15736605523537228,0.8857402750268093,0.9096245019155922,-0.6622516104298447,0.4754901960784314,0.4754901960784314
0.9384897146265714,-0.1978288331543123,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-1.8840910590293563,-0.5890807068296638,-0.12186666955535813,-0.6087135789080282,-0.9465439258278906,-0.9849715439329281,-0.17430501903612886,-1.0542100169338227,-0.0139082790800971,-0.1474753556243833,-0.7199469398808844,-1.1221792881889383,-0.6653141055737489,0.11055599625411043,-0.1873984760446293,-0.8902207846853876,0.15736605523537228,0.8857402750268093,0.9096245019155922,-0.63088139783698,0.4803921568627451,0.4803921568627451
-0.6714717205068776,0.0705851372205217,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.2591255376594862,-0.0527553270498273,-0.33075531364190414,0.40004102531943203,-0.44582590546066825,-0.0139082790800971,-0.1474753556243833,-0.16627709458022097,-1.1221792881889383,0.0009027328433832379,0.6859461601154105,-0.4145369521334096,-0.18041840878677307,0.15736605523537228,0.2728229539112118,0.472919530269933,-0.5430448025769601,0.4852941176470588,0.4852941176470588
-0.6714717205068776,0.021782597152370076,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.2591255376594862,-0.0527553270498273,-0.33075531364190414,0.40004102531943203,-0.4881817613227233,-0.0139082790800971,-0.1474753556243833,-0.16627709458022097,-1.1221792881889383,0.0009027328433832379,0.6859461601154105,-0.4145369521334096,-0.18041840878677307,0.15736605523537228,0.2728229539112118,0.472919530269933,-0.4677562923540856,0.4901960784313726,0.4901960784313726
-0.6714717205068776,-0.17342756312023647,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.2735800490049559,0.6216487974827114,0.2767311859140393,0.5641398951353053,1.0385543158868051,1.8868898618665049,1.1122099736672229,1.3021516255650185,0.8695675003715151,0.3710231986306799,0.04662375582507726,-0.28834890986186495,1.2138362581569335,0.15736605523537228,-1.2594703488777836,-1.2739003563127027,0.027893066613171067,0.4950980392156863,0.4950980392156863
-0.6714717205068776,-0.14902629308616064,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,0.2735800490049559,0.8572839735242013,0.2767311859140393,0.9743870696749884,1.425532817171944,1.8868898618665049,1.1122099736672229,1.3021516255650185,0.8695675003715151,0.3710231986306799,0.04662375582507726,-0.28834890986186495,1.2138362581569335,0.15736605523537228,-1.2594703488777836,-1.2739003563127027,0.140825831947483,0.5,0.5
-0.6714717205068776,0.04618386718644589,0.3287979746107145,-0.4692953177244529,-0.8846517369293828,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.2735800490049559,0.8572839735242013,0.2767311859140393,0.5641398951353053,0.9711699997426264,1.8868898618665049,1.1122099736672229,1.3021516255650185,0.8695675003715151,0.3710231986306799,0.04662375582507726,-0.28834890986186495,1.2138362581569335,0.15736605523537228,-0.953011688319985,-0.8371953846670444,0.027893066613171067,0.5049019607843137,0.5049019607843137
1.7434704321932957,0.09498640725459753,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-1.2413014630720522,-0.2721398012953541,0.9309474162050629,-1.651194847378993,0.9923479276736545,1.8868898618665049,1.1122099736672229,1.3021516255650185,0.8695675003715151,0.3710231986306799,0.04662375582507726,-0.28834890986186495,1.4166369369851088,0.15736605523537228,-0.953011688319985,-0.8371953846670444,0.4921722129875639,0.5098039215686274,0.5098039215686274
1.7434704321932957,-0.0758224829839332,0.3287979746107145,2.130854415613732,1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-1.2413014630720522,-0.2721398012953541,0.9309474162050629,-1.651194847378993,1.1232660276109152,1.8868898618665049,1.1122099736672229,1.3021516255650185,0.8695675003715151,0.3710231986306799,0.04662375582507726,-0.5912002113135725,2.430640331125986,0.15736605523537228,-1.2594703488777836,-1.1283320324308164,0.8058743389162074,0.5147058823529412,0.5147058823529412
0.1335089970598471,-0.1978288331543123,0.3287979746107145,-0.4692953177244529,1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,0.07381545400579126,0.36163756874727426,0.9309474162050629,-1.651194847378993,1.1232660276109152,1.8868898618665049,1.1122099736672229,1.3021516255650185,0.8695675003715151,0.3710231986306799,0.04662375582507726,-0.28834890986186495,1.4166369369851088,0.15736605523537228,-0.953011688319985,-0.8371953846670444,0.6427492334333124,0.5196078431372549,0.5196078431372549
